"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"18-Jan-2019","      242.70","      242.90","      237.15","      238.30","        8696914","          189.03"
"21-Jan-2019","      238.15","      238.45","      233.95","      234.90","        8915112","          104.69"
"22-Jan-2019","      233.70","      236.95","      233.40","      236.65","       11580082","          155.32"
"23-Jan-2019","      237.30","      237.45","      234.80","      235.50","       12755063","          154.91"
"24-Jan-2019","      236.65","      242.15","      236.35","      240.60","       16911282","          213.17"
"25-Jan-2019","      240.90","      241.90","      225.40","      230.05","       26190791","          419.04"
"28-Jan-2019","      231.40","      232.00","      227.50","      229.30","       15844441","          268.77"
"29-Jan-2019","      228.90","      231.05","      226.65","      228.20","       10175972","          125.61"
"30-Jan-2019","      229.25","      229.30","      224.65","      226.50","        9483138","          159.58"
"31-Jan-2019","      227.60","      230.60","      226.20","      228.55","       16966270","          174.69"
"01-Feb-2019","      229.05","      241.40","      228.40","      231.40","       27609804","          356.94"
"04-Feb-2019","      231.75","      231.75","      227.35","      229.10","        9532729","          144.50"
"05-Feb-2019","      228.70","      230.15","      223.25","      223.95","       12293315","          194.10"
"06-Feb-2019","      224.05","      226.20","      220.65","      225.10","       16956746","          264.91"
"07-Feb-2019","      225.25","      227.45","      224.45","      224.95","       10941433","          155.54"
"08-Feb-2019","      225.45","      230.00","      223.90","      226.65","       16402286","          267.52"
"11-Feb-2019","      226.65","      226.95","      222.65","      224.35","       12401226","          133.51"
"12-Feb-2019","      223.45","      225.25","      220.75","      221.20","       10556774","          162.36"
"13-Feb-2019","      222.85","      224.60","      221.60","      222.05","       15553024","          180.89"
"14-Feb-2019","      221.80","      223.80","      220.85","      223.10","       34433497","          126.38"
"15-Feb-2019","      223.45","      224.20","      220.60","      222.55","       18021475","          153.03"
"18-Feb-2019","      223.35","      226.55","      223.30","      224.25","       19394941","          151.28"
"19-Feb-2019","      227.00","      230.60","      226.65","      228.10","       24629447","          382.32"
"20-Feb-2019","      229.50","      231.10","      226.15","      228.70","       21615845","          251.32"
"21-Feb-2019","      228.65","      230.70","      227.65","      229.60","       26714437","          236.38"
"22-Feb-2019","      230.35","      233.70","      230.15","      233.15","       21343690","          222.79"
"25-Feb-2019","      238.80","      239.65","      230.60","      231.45","       19844406","          385.05"
