"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"09-Feb-2012","     3495.80","     3545.80","     3483.35","     3537.25","       12876960","          660.65"
"10-Feb-2012","     3539.25","     3585.40","     3504.05","     3537.80","       15182891","          857.41"
"13-Feb-2012","     3540.30","     3550.80","     3469.65","     3504.40","       16190693","         1456.70"
"14-Feb-2012","     3502.80","     3611.70","     3502.80","     3598.70","       16706984","         1101.33"
"15-Feb-2012","     3622.15","     3696.60","     3620.45","     3690.45","       17776660","          975.11"
"16-Feb-2012","     3682.15","     3783.90","     3662.40","     3768.00","       16339789","         1278.01"
"17-Feb-2012","     3789.35","     3902.20","     3789.35","     3842.40","       19158841","         1560.69"
"21-Feb-2012","     3845.10","     3919.70","     3844.65","     3887.20","       14169170","          995.07"
"22-Feb-2012","     3894.65","     3921.40","     3596.90","     3615.15","       22241448","         1912.66"
"23-Feb-2012","     3610.10","     3681.20","     3579.55","     3598.65","       22361691","         1550.57"
"24-Feb-2012","     3615.35","     3657.90","     3511.55","     3528.25","       13925626","         1090.27"
"27-Feb-2012","     3534.05","     3541.80","     3344.80","     3356.60","       14292492","          901.14"
"28-Feb-2012","     3374.65","     3576.85","     3374.65","     3548.00","       20376560","         1383.04"
"29-Feb-2012","     3576.05","     3636.50","     3522.00","     3563.70","       18824794","         1121.90"
"01-Mar-2012","     3554.40","     3557.45","     3496.45","     3534.95","       11592661","          812.81"
"02-Mar-2012","     3545.15","     3621.50","     3500.85","     3569.90","       15921191","         1046.13"
"03-Mar-2012","     3570.60","     3584.95","     3567.35","     3572.65","         867723","           56.87"
"05-Mar-2012","     3562.50","     3562.50","     3457.10","     3482.35","       11865497","          755.04"
"06-Mar-2012","     3463.45","     3594.55","     3411.05","     3438.20","       14962063","         1233.85"
"07-Mar-2012","     3428.50","     3463.95","     3386.25","     3433.15","       11427351","          952.59"
"09-Mar-2012","     3474.25","     3575.25","     3474.25","     3559.45","       10703322","          708.29"
"12-Mar-2012","     3628.75","     3693.95","     3616.55","     3654.60","       17575282","         1143.55"
"13-Mar-2012","     3681.75","     3705.70","     3662.30","     3670.65","        9848322","          619.49"
"14-Mar-2012","     3707.10","     3765.45","     3683.20","     3752.10","       13920540","          890.68"
"15-Mar-2012","     3755.05","     3762.55","     3626.90","     3646.10","       14091613","          950.42"
"16-Mar-2012","     3650.10","     3724.90","     3511.95","     3528.25","       15236066","         1256.01"
"19-Mar-2012","     3530.85","     3538.00","     3409.80","     3417.05","        9829536","          718.99"
"20-Mar-2012","     3421.75","     3489.75","     3399.60","     3470.65","       11802846","          831.78"
"21-Mar-2012","     3466.10","     3556.60","     3448.85","     3547.35","       11005283","          738.09"
"22-Mar-2012","     3545.50","     3573.95","     3408.80","     3421.25","       12226998","          928.73"
"23-Mar-2012","     3433.90","     3483.25","     3382.30","     3452.35","       10138481","          839.78"
"26-Mar-2012","     3446.50","     3446.50","     3351.95","     3362.00","        9366041","          611.18"
"27-Mar-2012","     3396.35","     3433.00","     3339.15","     3390.85","       15128323","         1085.24"
"28-Mar-2012","     3385.05","     3385.05","     3302.55","     3324.95","       11725744","          742.43"
